Student_Id,School
student_25454,11X455
student_49165,21K620
student_42147,None
student_32196,None
student_32455,None
student_18161,None
student_13313,None
student_50934,25Q460
student_38233,None
student_18447,None
student_20179,None
student_4231,02M411
student_8113,27Q309
student_47417,None
student_46214,None
student_19713,None
student_49574,None
student_53336,None
student_14695,None
student_69758,02M600
student_25710,None
student_59750,None
student_8967,None
student_12487,None
student_19631,None
student_17453,None
student_7402,02M294
student_38149,None
student_64888,None
student_16885,None
student_9662,None
student_60872,None
student_62593,None
student_26933,27Q650
student_74106,None
student_46115,None
student_2458,25Q281
student_44963,None
student_27205,None
student_62304,None
student_72041,None
student_16566,None
student_25269,02M047
student_65238,None
student_65496,None
student_40161,02M432
student_41868,None
student_74032,None
student_40719,None
student_66690,None
student_65942,02M432
student_36751,None
student_61265,None
student_58069,None
student_28679,None
student_41538,None
student_13566,None
student_30338,None
student_13666,None
student_56553,None
student_59529,None
student_5788,13K605
student_46074,None
student_74386,02M600
student_13525,None
student_55875,None
student_74655,None
student_6459,02M411
student_14946,None
student_45155,02M600
student_54622,32K552
student_21840,02M600
student_75551,None
student_8064,02M411
student_32735,None
student_4670,02M411
student_41972,02M600
student_56288,None
student_64278,None
student_64227,None
student_4164,02M600
student_67115,None
student_21661,None
student_64461,None
student_27544,None
student_3573,02M411
student_8574,02M600
student_60292,None
student_48025,None
student_66982,03M415
student_38755,None
student_63441,None
student_58580,None
student_71310,09X329
student_67685,None
student_16479,None
student_58724,32K552
student_11433,15K656
student_58971,None
student_50937,None
student_43176,None
student_20412,02M600
student_16010,None
student_32216,None
student_74340,None
student_25440,None
student_19764,None
student_75442,None
student_35340,02M600
student_15708,None
student_68051,None
student_62913,02M432
student_37238,None
student_55346,None
student_16352,02M432
student_35056,02M600
student_48525,01M292
student_17167,14K586
student_51987,None
student_22023,None
student_33611,None
student_42753,None
student_11022,None
student_8576,02M546
student_57984,None
student_11829,None
student_45440,19K764
student_25666,None
student_23189,06M540
student_57723,None
student_66866,None
student_1057,02M414
student_462,28Q687
student_48918,01M292
student_58544,None
student_60727,None
student_28021,None
student_68742,None
student_10202,None
student_47005,None
student_55606,None
student_1949,28Q687
student_30516,None
student_67920,None
student_35205,None
student_7077,None
student_25467,None
student_31786,None
student_51305,None
student_12362,None
student_62932,None
student_49735,None
student_41663,None
student_58941,None
student_33351,None
student_13938,06M540
student_50298,None
student_56010,None
student_16906,None
student_2547,02M411
student_4906,06M540
student_15513,None
student_39196,None
student_63646,None
student_29033,None
student_43070,None
student_16227,02M047
student_29239,None
student_65035,28Q325
student_73887,None
student_20821,None
student_62135,None
student_43606,20K490
student_60285,None
student_52969,None
student_26636,None
student_35214,19K404
student_34694,None
student_37505,None
student_26173,None
student_45636,11X514
student_3921,28Q687
student_63195,None
student_7745,02M407
student_1,13K430
student_27035,None
student_34973,None
student_25135,02M600
student_24113,None
student_48704,02M047
student_56495,None
student_46176,None
student_4463,None
student_66465,None
student_37596,None
student_19254,None
student_29513,None
student_52904,None
student_22793,None
student_8543,02M411
student_667,05M692
student_52667,None
student_12735,None
student_13723,04M555
student_72400,None
student_9296,None
student_44767,02M600
student_54397,None
student_58632,None
student_27576,None
student_45151,None
student_72986,None
student_55738,None
student_1327,02M427
student_65954,27Q314
student_48748,None
student_73418,None
student_38109,None
student_75184,None
student_74227,None
student_49386,02M600
student_67730,06M540
student_7853,02M411
student_73069,None
student_71368,None
student_429,02M411
student_36625,None
student_34391,None
student_62615,None
student_15001,None
student_4702,02M411
student_3116,10X696
student_3165,02M294
student_74196,None
student_69527,None
student_45603,None
student_24209,None
student_29050,None
student_1198,02M439
student_25381,None
student_6551,02M411
student_15512,None
student_72870,None
student_45480,None
student_26124,None
student_71148,None
student_47015,None
student_70405,None
student_26549,None
student_5320,04M555
student_33085,None
student_20872,None
student_10757,02M546
student_66429,None
student_33348,02M600
student_9097,04M555
student_8711,02M407
student_63753,02M432
student_53496,None
student_19248,None
student_61195,None
student_40437,None
student_63664,None
student_45347,None
student_38377,21K572
student_62384,17K547
student_66653,None
student_10887,04M555
student_55383,None
student_63296,None
student_44472,None
student_46174,None
student_37530,None
student_12699,None
student_35024,02M600
student_70510,15K429
student_69864,18K576
student_55851,None
student_41392,30Q450
student_29518,10X225
student_37938,None
student_56574,13K605
student_55289,None
student_65079,None
student_9958,04M555
student_45922,15K519
student_5593,02M546
student_71760,None
student_14992,02M600
student_37299,None
student_41797,19K422
student_21054,02M600
student_56853,None
student_57575,None
student_11167,None
student_31644,None
student_53331,None
student_52431,None
student_14838,None
student_38677,None
student_59466,None
student_63290,None
student_56665,None
student_49674,02M600
student_32482,None
student_67485,None
student_23875,None
student_8666,02M546
student_64769,None
student_41737,None
student_41222,None
student_5334,02M411
student_41329,None
student_13286,None
student_35948,None
student_64135,None
student_23052,None
student_63455,None
student_24044,None
student_50246,None
student_32206,None
student_31299,None
student_30854,09X412
student_48192,None
student_65199,None
student_51788,17K547
student_74778,None
student_36051,None
student_28733,None
student_61628,None
student_3289,02M411
student_66328,None
student_1254,02M411
student_8466,02M411
student_54789,10X440
student_38486,None
student_24461,19K404
student_27529,None
student_35161,23K493
student_60350,None
student_19302,None
student_63257,None
student_55784,None
student_45518,None
student_2923,28Q687
student_33739,26Q315
student_38875,None
student_55777,None
student_72660,None
student_13496,None
student_59707,None
student_67831,None
student_53311,14K586
student_59287,None
student_55290,None
student_46499,10X440
student_21062,None
student_1776,02M411
student_35698,None
student_18298,None
student_3350,02M411
student_18936,01M292
student_74867,None
student_24745,None
student_2402,10X696
student_66935,None
student_2999,02M411
student_58683,13K605
student_65808,None
student_75485,None
student_13138,None
student_67005,01M292
student_15161,None
student_21718,30Q450
student_17505,17K745
student_7136,04M555
student_49407,None
student_39351,01M292
student_24706,None
student_59155,None
student_40859,None
student_19829,None
student_34145,None
student_44544,None
student_34109,27Q400
student_32477,None
student_63974,02M600
student_27961,None
student_44708,02M047
student_43880,None
student_41634,None
student_35150,None
student_3686,10X696
student_3411,02M411
student_12751,None
student_56199,None
student_34275,None
student_3372,02M047
student_20290,None
student_25841,None
student_12825,None
student_73274,None
student_30326,None
student_14829,None
student_60761,None
student_1552,02M411
student_3461,10X440
student_1914,02M411
student_46742,None
student_36152,None
student_57548,None
student_49475,None
student_32758,21K410
student_39590,12X682
student_4540,None
student_7824,02M411
student_41400,None
student_687,01M539
student_37824,21K620
student_36475,None
student_25224,None
student_46963,None
student_74769,None
student_39200,None
student_66491,02M047
student_6128,None
student_30374,None
student_41106,None
student_40931,None
student_61389,None
student_17867,01M292
student_70420,None
student_64903,None
student_69682,None
student_42448,09X329
student_9590,19K404
student_16199,None
student_24084,None
student_71827,None
student_4788,02M294
student_52374,None
student_23055,None
student_55056,None
student_36549,None
student_61053,None
student_46055,None
student_6619,02M294
student_68943,10X565
student_44355,None
student_75678,None
student_46759,02M600
student_53178,None
student_11400,None
student_3134,05M692
student_4437,02M411
student_73744,None
student_32247,None
student_40193,14K071
student_49654,None
student_45294,01M292
student_7869,None
student_32794,None
student_68494,None
student_21484,None
student_56536,None
student_7866,01M292
student_5146,02M411
student_51135,None
student_33498,None
student_25315,None
student_75157,None
student_70219,None
student_17567,None
student_48419,None
student_51370,None
student_37257,10X213
student_5927,02M411
student_13670,None
student_52864,None
student_7885,02M411
student_48870,None
student_55379,02M432
student_13085,None
student_61682,None
student_1484,02M411
student_3816,02M411
student_61086,None
student_70257,None
student_62013,None
student_17819,None
student_43786,None
student_4020,02M411
student_41507,None
student_10716,04M555
student_53574,None
student_42903,None
student_8533,02M411
student_15804,None
student_13404,None
student_72934,None
student_51083,None
