Student_Id,School
student_45440,None
student_25666,None
student_23189,None
student_57723,None
student_66866,02M500
student_1057,02M475
student_462,02M411
student_48918,None
student_58544,None
student_60727,None
student_28021,02M420
student_68742,02M420
student_10202,None
student_47005,30Q450
student_55606,None
student_1949,02M414
student_30516,None
student_67920,None
student_35205,None
student_7077,02M418
student_25467,01M292
student_31786,None
student_51305,24Q610
student_12362,03M541
student_62932,None
student_49735,21K620
student_41663,None
student_58941,None
student_33351,None
student_13938,None
student_50298,02M500
student_56010,None
student_16906,02M418
student_2547,05M692
student_4906,03M541
student_15513,02M280
student_39196,02M425
student_63646,06M552
student_29033,02M420
student_43070,02M420
student_16227,None
student_29239,None
student_65035,02M551
student_20821,None
student_62135,None
student_43606,None
student_60285,18K633
student_52969,None
student_26636,None
student_35214,None
student_34694,02M551
student_37505,None
student_26173,02M420
student_45636,None
student_3921,02M420
student_63195,02M551
student_7745,02M520
student_1,02M418
student_27035,None
student_34973,None
student_25135,None
student_24113,02M551
student_48704,None
student_56495,None
student_46176,02M425
student_4463,10X696
student_66465,27Q323
student_37596,None
student_19254,30Q450
student_29513,None
student_52904,None
student_22793,02M420
student_8543,02M294
student_667,28Q687
student_52667,None
student_12735,02M418
student_13723,02M418
student_9296,03M541
student_44767,02M520
student_54397,None
student_58632,02M420
student_27576,02M420
student_45151,01M515
student_55738,None
student_1327,03M541
student_65954,None
student_48748,None
student_38109,02M551
student_70637,None
student_69749,02M551
student_49386,24Q610
student_67730,None
student_7853,02M418
student_429,01M450
student_36625,None
student_34391,None
student_62615,None
student_15001,02M418
student_4702,02M376
student_3116,02M459
student_3165,10X696
student_69719,None
student_45603,None
student_24209,02M420
student_29050,07X670
student_1198,02M475
student_25381,None
student_6551,02M294
student_15512,None
student_45480,02M425
student_26124,None
student_47015,01M292
student_26549,02M420
student_5320,03M541
student_33085,02M551
student_20872,None
student_10757,03M541
student_66429,None
student_33348,None
student_9097,02M459
student_8711,None
student_63753,02M420
student_53496,None
student_19248,None
student_61195,None
student_40437,17K600
student_63664,None
student_45347,None
student_38377,None
student_62384,None
student_66653,None
student_10887,None
student_55383,None
student_63296,06M462
student_44472,02M420
student_46174,None
student_37530,None
student_12699,None
student_35024,02M420
student_55851,02M551
student_41392,None
student_29518,02M420
student_37938,None
student_56574,None
student_55289,None
student_65079,21K344
student_9958,02M418
student_45922,None
student_5593,13K483
student_14992,02M294
student_37299,02M420
student_41797,None
student_21054,02M425
student_56853,None
student_57575,None
student_11167,03M541
student_31644,None
student_53331,02M420
student_52431,None
student_14838,None
student_38677,01M515
student_59466,02M420
student_63290,None
student_56665,10X440
student_49674,None
student_32482,02M420
student_67485,None
student_23875,None
student_8666,03M541
student_64769,None
student_41737,18K637
student_41222,None
student_5334,02M376
student_41329,None
student_13286,None
student_35948,None
student_64135,None
student_23052,None
student_63455,None
student_24044,02M425
student_50246,30Q450
student_32206,None
student_31299,None
student_30854,02M420
student_48192,02M420
student_65199,None
student_51788,05M499
student_70261,None
student_36051,None
student_28733,None
student_61628,None
student_3289,02M418
student_66328,None
student_1254,03M541
student_8466,03M541
student_54789,None
student_38486,None
student_24461,24Q610
student_27529,02M420
student_35161,None
student_60350,None
student_19302,14K610
student_63257,None
student_55784,10X440
student_45518,None
student_2923,05M499
student_33739,None
student_38875,None
student_55777,02M280
student_13496,None
student_59707,02M420
student_67831,None
student_53311,None
student_59287,02M420
student_55290,None
student_46499,None
student_21062,None
student_1776,03M541
student_35698,None
student_18298,None
student_3350,10X696
student_18936,02M425
student_24745,None
student_2402,02M414
student_66935,None
student_2999,02M414
student_58683,02M520
student_65808,02M420
student_70917,None
student_13138,None
student_67005,25Q425
student_15161,02M376
student_21718,03M485
student_17505,None
student_7136,02M294
student_49407,None
student_39351,None
student_24706,02M500
student_59155,26Q566
student_40859,None
student_19829,02M520
student_34145,02M425
student_44544,None
student_34109,05M670
student_32477,03M485
student_63974,30Q417
student_27961,03M485
student_44708,None
student_43880,None
student_41634,02M420
student_35150,None
student_3686,02M418
student_3411,30Q580
student_12751,03M541
student_56199,03M485
student_34275,None
student_3372,28Q687
student_20290,None
student_25841,None
student_12825,03M541
student_30326,None
student_14829,None
student_60761,03M485
student_1552,03M541
student_3461,03M541
student_1914,02M376
student_46742,None
student_36152,10X440
student_57548,03M485
student_49475,None
student_32758,None
student_39590,02M420
student_4540,23K644
student_7824,02M418
student_41400,03M485
student_687,10X696
student_37824,24Q610
student_36475,None
student_25224,None
student_46963,21K540
student_70253,03M485
student_39200,02M280
student_66491,None
student_6128,01M292
student_30374,None
student_41106,02M551
student_40931,02M420
student_61389,None
student_17867,01M515
student_64903,None
student_42448,None
student_9590,04M555
student_16199,02M420
student_24084,None
student_4788,03M541
student_52374,None
student_23055,None
student_55056,30Q445
student_36549,17K600
student_61053,None
student_46055,None
student_6619,03M541
student_68943,02M420
student_44355,02M520
student_71101,None
student_46759,None
student_53178,None
student_11400,02M420
student_3134,14K561
student_4437,03M541
student_69288,None
student_32247,None
student_40193,None
student_49654,None
student_45294,None
student_7869,02M313
student_32794,29Q272
student_68494,02M420
student_21484,02M420
student_56536,02M551
student_7866,02M418
student_5146,30Q417
student_51135,None
student_33498,03M485
student_25315,None
student_70612,None
student_17567,03M485
student_48419,None
student_51370,02M420
student_37257,05M499
student_5927,None
student_13670,02M418
student_52864,None
student_7885,02M294
student_48870,02M305
student_55379,None
student_13085,02M294
student_61682,None
student_1484,30Q445
student_3816,05M692
student_61086,None
student_62013,None
student_17819,10X440
student_43786,None
student_4020,05M362
student_41507,02M420
student_10716,02M420
student_53574,05M499
student_42903,None
student_8533,02M418
student_15804,02M418
student_13404,01M515
student_51083,None
student_63622,02M420
student_15404,04M555
student_65145,03M485
student_67982,32K552
student_61347,None
student_56327,13K483
student_67002,None
student_55999,02M543
student_67293,None
student_18605,None
student_60653,01M292
student_56996,03M485
student_14942,02M294
student_36516,02M425
student_7531,None
student_34762,24Q610
student_51726,02M500
student_10257,03M541
student_5023,02M376
student_23329,02M420
student_38465,02M420
student_60264,None
student_27863,17K122
student_25568,05M499
student_36336,02M420
student_50549,03M485
student_6776,02M294
student_27507,03M485
student_36331,10X440
student_426,01M696
student_40494,None
student_13320,02M420
student_4118,02M418
student_60696,None
student_45776,None
student_45642,24Q610
student_33606,None
student_67509,01M515
student_54815,None
student_16461,01M292
student_13182,03M541
student_3848,05M362
student_27854,None
student_4528,10X696
student_36021,25Q425
student_38499,None
student_66768,03M485
student_20712,None
student_14962,03M485
student_19075,03M485
student_52905,None
student_57178,03M485
student_33998,None
student_45381,02M420
student_17261,None
student_5855,02M418
student_2157,02M418
student_56846,None
student_204,02M551
student_37795,None
student_5489,24Q485
student_24656,None
student_18892,02M420
student_45623,None
student_2979,03M541
student_41562,02M586
student_55637,None
student_55609,None
student_4372,02M529
student_61659,None
student_27578,None
student_50844,None
student_43750,None
student_34681,None
student_20424,None
student_14989,02M418
student_44411,02M551
student_8182,03M541
student_4435,02M418
student_46093,03M485
student_37490,None
student_31476,05M499
student_15199,None
student_53730,02M420
student_26640,None
student_25496,03M485
student_42904,03M485
student_41306,None
student_33791,None
student_6548,None
student_64503,None
student_23273,None
student_33077,None
student_9460,02M420
student_18915,02M543
student_46351,None
student_12265,02M551
student_4226,02M376
student_41653,24Q610
student_24470,None
student_5384,02M294
student_56112,03M485
student_47956,03M485
student_65043,None
student_30405,None
student_62858,None
student_22218,08X367
student_60585,29Q272
student_32017,02M551
student_45102,30Q445
student_42487,None
student_66312,None
student_35467,01M515
student_64051,None
student_27383,None
student_27260,14K586
student_47192,02M551
student_37774,None
student_53711,23K644
student_15416,02M420
student_54927,None
student_18016,02M420
student_23213,08X636
student_55141,02M520
student_56988,None
student_25823,None
student_53731,03M485
student_33823,None
student_28256,02M305
student_67143,02M551
student_54775,02M543
student_34598,03M485
student_44394,02M425
student_42153,None
student_13715,02M459
student_68047,None
student_46231,None
student_22924,03M485
student_48119,None
student_42642,19K502
student_43920,None
student_33868,None
student_40188,None
student_42321,None
student_7522,02M418
student_44477,01M515
student_26645,None
student_46826,30Q450
student_34980,None
student_32237,03M485
