Student_Id,School
student_42753,None
student_11022,01M292
student_8576,02M416
student_57984,None
student_11829,02M414
student_45440,None
student_25666,25Q525
student_23189,None
student_57723,None
student_66866,01M458
student_1057,02M416
student_462,02M414
student_48918,None
student_58544,None
student_60727,02M427
student_28021,None
student_68742,02M520
student_10202,02M422
student_47005,None
student_55606,02M422
student_1949,04M495
student_30516,None
student_67920,None
student_35205,None
student_7077,02M546
student_25467,25Q525
student_31786,None
student_51305,None
student_12362,02M260
student_62932,None
student_49735,None
student_41663,None
student_58941,None
student_33351,None
student_13938,04M555
student_50298,None
student_56010,None
student_16906,02M414
student_2547,05M362
student_4906,02M414
student_15513,None
student_39196,None
student_63646,02M427
student_29033,None
student_43070,None
student_16227,None
student_29239,None
student_65035,None
student_20821,02M425
student_62135,02M560
student_43606,02M399
student_60285,19K502
student_52969,None
student_26636,None
student_35214,None
student_34694,31R445
student_37505,02M425
student_26173,None
student_45636,02M399
student_3921,32K549
student_63195,None
student_7745,02M418
student_1,02M416
student_27035,None
student_34973,None
student_25135,None
student_24113,None
student_48704,02M422
student_56495,02M655
student_46176,None
student_4463,02M260
student_66465,02M529
student_37596,None
student_19254,None
student_29513,None
student_52904,None
student_22793,None
student_8543,None
student_667,01M696
student_52667,None
student_12735,02M260
student_13723,02M414
student_9296,02M414
student_44767,02M529
student_54397,None
student_58632,None
student_27576,None
student_45151,02M422
student_55738,None
student_1327,25Q525
student_65954,None
student_48748,02M427
student_38109,02M529
student_70637,None
student_69749,None
student_49386,28Q328
student_67730,None
student_7853,02M260
student_429,02M416
student_36625,02M135
student_34391,None
student_62615,02M427
student_15001,None
student_4702,03M541
student_3116,02M416
student_3165,02M416
student_69719,None
student_45603,None
student_24209,None
student_29050,None
student_1198,03M541
student_25381,None
student_6551,03M541
student_15512,02M260
student_45480,03M299
student_26124,None
student_47015,None
student_26549,02M394
student_5320,02M418
student_33085,None
student_20872,02M546
student_10757,01M448
student_66429,None
student_33348,None
student_9097,02M260
student_8711,04M555
student_63753,None
student_53496,None
student_19248,None
student_61195,None
student_40437,None
student_63664,None
student_45347,None
student_38377,None
student_62384,None
student_66653,None
student_10887,02M560
student_55383,None
student_63296,None
student_44472,03M299
student_46174,None
student_37530,None
student_12699,02M414
student_35024,None
student_55851,None
student_41392,None
student_29518,None
student_37938,None
student_56574,None
student_55289,None
student_65079,None
student_9958,01M515
student_45922,None
student_5593,02M416
student_14992,None
student_37299,None
student_41797,None
student_21054,02M422
student_56853,None
student_57575,01M292
student_11167,02M416
student_31644,02M425
student_53331,None
student_52431,02M425
student_14838,02M414
student_38677,None
student_59466,None
student_63290,None
student_56665,None
student_49674,None
student_32482,None
student_67485,02M422
student_23875,None
student_8666,04M555
student_64769,None
student_41737,02M550
student_41222,None
student_5334,01M515
student_41329,None
student_13286,02M414
student_35948,None
student_64135,None
student_23052,None
student_63455,None
student_24044,None
student_50246,02M399
student_32206,None
student_31299,15K960
student_30854,None
student_48192,None
student_65199,None
student_51788,02M399
student_70261,None
student_36051,None
student_28733,08X636
student_61628,01M515
student_3289,02M416
student_66328,None
student_1254,02M531
student_8466,02M414
student_54789,01M515
student_38486,02M427
student_24461,01M458
student_27529,02M500
student_35161,29Q243
student_60350,None
student_19302,02M529
student_63257,None
student_55784,None
student_45518,None
student_2923,02M260
student_33739,None
student_38875,02M529
student_55777,None
student_13496,None
student_59707,None
student_67831,None
student_53311,None
student_59287,None
student_55290,None
student_46499,None
student_21062,None
student_1776,05M362
student_35698,None
student_18298,30Q580
student_3350,03M541
student_18936,None
student_24745,None
student_2402,02M260
student_66935,01M515
student_2999,02M546
student_58683,None
student_65808,02M135
student_70917,None
student_13138,None
student_67005,None
student_15161,02M414
student_21718,25Q525
student_17505,None
student_7136,02M418
student_49407,None
student_39351,03M299
student_24706,None
student_59155,None
student_40859,None
student_19829,06M468
student_34145,02M313
student_44544,None
student_34109,None
student_32477,None
student_63974,None
student_27961,01M515
student_44708,30Q445
student_43880,None
student_41634,01M515
student_35150,02M425
student_3686,03M541
student_3411,01M696
student_12751,02M655
student_56199,None
student_34275,None
student_3372,02M394
student_20290,None
student_25841,14K474
student_12825,02M260
student_30326,02M529
student_14829,02M414
student_60761,None
student_1552,02M500
student_3461,02M414
student_1914,01M696
student_46742,None
student_36152,17K745
student_57548,02M550
student_49475,None
student_32758,None
student_39590,None
student_4540,04M555
student_7824,02M416
student_41400,None
student_687,02M416
student_37824,None
student_36475,None
student_25224,None
student_46963,None
student_70253,02M313
student_39200,None
student_66491,None
student_6128,02M550
student_30374,None
student_41106,None
student_40931,None
student_61389,07X427
student_17867,None
student_64903,None
student_42448,02M500
student_9590,02M294
student_16199,02M546
student_24084,02M427
student_4788,02M418
student_52374,02M425
student_23055,None
student_55056,02M296
student_36549,None
student_61053,02M394
student_46055,02M422
student_6619,02M425
student_68943,None
student_44355,None
student_71101,12X684
student_46759,None
student_53178,08X636
student_11400,02M260
student_3134,02M416
student_4437,02M418
student_69288,18K567
student_32247,None
student_40193,None
student_49654,None
student_45294,None
student_7869,02M414
student_32794,None
student_68494,02M399
student_21484,25Q525
student_56536,None
student_7866,12X550
student_5146,03M541
student_51135,None
student_33498,None
student_25315,None
student_70612,None
student_17567,03M299
student_48419,None
student_51370,None
student_37257,02M550
student_5927,02M418
student_13670,None
student_52864,None
student_7885,02M260
student_48870,None
student_55379,02M655
student_13085,None
student_61682,02M399
student_1484,04M555
student_3816,01M696
student_61086,None
student_62013,02M427
student_17819,None
student_43786,None
student_4020,02M260
student_41507,13K350
student_10716,02M414
student_53574,None
student_42903,None
student_8533,02M414
student_15804,None
student_13404,02M546
student_51083,02M422
student_63622,None
student_15404,02M529
student_65145,None
student_67982,None
student_61347,28Q505
student_56327,None
student_67002,02M529
student_55999,None
student_67293,None
student_18605,None
student_60653,None
student_56996,02M655
student_14942,30Q580
student_36516,02M529
student_7531,24Q299
student_34762,02M520
student_51726,None
student_10257,None
student_5023,01M696
student_23329,None
student_38465,None
student_60264,None
student_27863,None
student_25568,None
student_36336,None
student_50549,02M655
student_6776,02M414
student_27507,01M515
student_36331,None
student_426,02M543
student_40494,None
student_13320,None
student_4118,02M546
student_60696,None
student_45776,None
student_45642,None
student_33606,02M500
student_67509,None
student_54815,None
student_16461,30Q580
student_13182,None
student_3848,02M260
student_27854,None
student_4528,01M696
student_36021,None
student_38499,None
student_66768,None
student_20712,None
student_14962,None
student_19075,None
student_52905,None
student_57178,None
student_33998,None
student_45381,02M529
student_17261,01M515
student_5855,02M418
student_2157,04M555
student_56846,None
student_204,02M400
student_37795,02M550
student_5489,02M500
student_24656,02M550
student_18892,02M546
student_45623,02M399
student_2979,24Q299
student_41562,None
student_55637,None
student_55609,None
student_4372,02M260
student_61659,None
student_27578,None
student_50844,None
student_43750,None
student_34681,None
student_20424,02M135
student_14989,None
student_44411,None
student_8182,01M448
student_4435,02M260
student_46093,02M529
student_37490,None
student_31476,02M529
student_15199,None
student_53730,02M394
student_26640,None
student_25496,02M529
student_42904,01M292
student_41306,None
student_33791,None
student_6548,02M418
student_64503,30Q450
student_23273,None
student_33077,02M296
student_9460,02M399
student_18915,None
student_46351,02M296
student_12265,None
student_4226,02M546
student_41653,None
student_24470,02M399
student_5384,02M260
student_56112,None
student_47956,02M296
student_65043,01M515
student_30405,None
student_62858,None
student_22218,01M515
student_60585,None
student_32017,None
student_45102,None
student_42487,None
student_66312,None
student_35467,None
student_64051,05M148
student_27383,02M550
student_27260,None
student_47192,None
student_37774,None
student_53711,None
student_15416,02M529
student_54927,None
student_18016,None
student_23213,None
student_55141,02M296
student_56988,None
student_25823,02M531
student_53731,None
student_33823,02M422
student_28256,None
student_67143,None
student_54775,None
student_34598,None
student_44394,None
student_42153,None
student_13715,02M520
student_68047,None
student_46231,None
student_22924,01M515
student_48119,None
student_42642,None
student_43920,None
student_33868,None
student_40188,None
student_42321,None
student_7522,02M418
student_44477,None
student_26645,None
student_46826,None
student_34980,02M550
student_32237,03M299
student_547,02M418
