Student_Id,School
student_73098,None
student_6459,01M696
student_14946,None
student_45155,None
student_54622,None
student_21840,None
student_73969,None
student_8064,32K556
student_32735,None
student_4670,01M696
student_41972,None
student_56288,None
student_64278,30Q445
student_64227,None
student_4164,30Q450
student_67115,None
student_21661,None
student_64461,02M432
student_27544,None
student_3573,04M555
student_8574,None
student_60292,None
student_48025,None
student_66982,None
student_38755,None
student_63441,None
student_58580,None
student_71310,None
student_67685,None
student_16479,None
student_58724,None
student_11433,None
student_58971,None
student_50937,30Q450
student_43176,None
student_20412,None
student_16010,None
student_32216,None
student_72785,None
student_25440,None
student_19764,None
student_73862,None
student_35340,None
student_15708,02M600
student_68051,None
student_62913,None
student_37238,None
student_55346,None
student_16352,None
student_35056,None
student_48525,None
student_17167,None
student_51987,None
student_22023,02M580
student_33611,None
student_42753,02M600
student_11022,None
student_8576,None
student_57984,None
student_11829,02M546
student_45440,None
student_25666,None
student_23189,None
student_57723,None
student_66866,None
student_1057,02M411
student_462,02M411
student_48918,None
student_58544,None
student_60727,02M600
student_28021,None
student_68742,02M500
student_10202,02M546
student_47005,None
student_55606,None
student_1949,02M376
student_30516,None
student_67920,02M580
student_35205,None
student_7077,04M555
student_25467,None
student_31786,None
student_51305,None
student_12362,None
student_62932,None
student_49735,None
student_41663,None
student_58941,None
student_33351,None
student_13938,None
student_50298,None
student_56010,None
student_16906,None
student_2547,02M546
student_4906,02M546
student_15513,None
student_39196,None
student_63646,None
student_29033,None
student_43070,None
student_16227,None
student_29239,None
student_65035,None
student_20821,02M303
student_62135,None
student_43606,None
student_60285,02M432
student_52969,27Q302
student_26636,10X440
student_35214,None
student_34694,02M600
student_37505,02M655
student_26173,None
student_45636,None
student_3921,04M555
student_63195,None
student_7745,02M600
student_1,02M416
student_27035,None
student_34973,None
student_25135,None
student_24113,None
student_48704,None
student_56495,None
student_46176,None
student_4463,None
student_66465,None
student_37596,02M600
student_19254,None
student_29513,None
student_52904,None
student_22793,31R460
student_8543,01M696
student_667,01M696
student_52667,None
student_12735,01M696
student_13723,None
student_9296,None
student_44767,30Q450
student_54397,None
student_58632,None
student_27576,None
student_45151,None
student_55738,None
student_1327,02M376
student_65954,02M600
student_48748,None
student_38109,None
student_73613,None
student_72674,None
student_49386,None
student_67730,17K745
student_7853,04M555
student_71368,None
student_429,01M696
student_36625,02M600
student_34391,None
student_62615,None
student_15001,None
student_4702,02M500
student_3116,02M546
student_3165,None
student_72643,None
student_69527,None
student_45603,02M600
student_24209,32K556
student_29050,10X433
student_1198,02M534
student_25381,None
student_6551,04M555
student_15512,None
student_45480,None
student_26124,None
student_71148,None
student_47015,02M580
student_70405,None
student_26549,None
student_5320,02M376
student_33085,None
student_20872,02M655
student_10757,None
student_66429,None
student_33348,None
student_9097,02M376
student_8711,01M696
student_63753,02M500
student_53496,02M600
student_19248,None
student_61195,None
student_40437,02M432
student_63664,None
student_45347,29Q498
student_38377,None
student_62384,None
student_66653,08X405
student_10887,04M495
student_55383,None
student_63296,None
student_44472,None
student_46174,None
student_37530,None
student_12699,02M546
student_35024,None
student_70510,None
student_69864,None
student_55851,None
student_41392,None
student_29518,None
student_37938,02M600
student_56574,None
student_55289,None
student_65079,None
student_9958,None
student_45922,02M432
student_5593,04M555
student_71760,None
student_14992,02M546
student_37299,None
student_41797,None
student_21054,None
student_56853,None
student_57575,02M600
student_11167,None
student_31644,02M500
student_53331,06M468
student_52431,None
student_14838,None
student_38677,None
student_59466,None
student_63290,None
student_56665,None
student_49674,None
student_32482,None
student_67485,None
student_23875,21K620
student_8666,02M546
student_64769,02M500
student_41737,15K667
student_41222,None
student_5334,None
student_41329,None
student_13286,None
student_35948,None
student_64135,None
student_23052,None
student_63455,None
student_24044,31R455
student_50246,None
student_32206,None
student_31299,None
student_30854,None
student_48192,02M600
student_65199,None
student_51788,None
student_73216,None
student_36051,None
student_28733,None
student_61628,None
student_3289,04M555
student_66328,None
student_1254,None
student_8466,None
student_54789,None
student_38486,None
student_24461,None
student_27529,None
student_35161,None
student_60350,28Q505
student_19302,None
student_63257,None
student_55784,None
student_45518,10X433
student_2923,None
student_33739,None
student_38875,None
student_55777,None
student_13496,02M520
student_59707,None
student_67831,17K537
student_53311,None
student_59287,08X405
student_55290,None
student_46499,None
student_21062,None
student_1776,None
student_35698,None
student_18298,None
student_3350,01M696
student_18936,None
student_73303,None
student_24745,None
student_2402,15K667
student_66935,02M600
student_2999,None
student_58683,None
student_65808,None
student_73903,02M600
student_13138,None
student_67005,None
student_15161,02M600
student_21718,None
student_17505,None
student_7136,02M376
student_49407,02M520
student_39351,None
student_24706,None
student_59155,None
student_40859,None
student_19829,None
student_34145,None
student_44544,None
student_34109,None
student_32477,None
student_63974,None
student_27961,None
student_44708,None
student_43880,None
student_41634,None
student_35150,None
student_3686,01M696
student_3411,06M293
student_12751,None
student_56199,09X297
student_34275,None
student_3372,01M696
student_20290,None
student_25841,None
student_12825,None
student_30326,None
student_14829,None
student_60761,None
student_1552,06M293
student_3461,01M696
student_1914,None
student_46742,None
student_36152,None
student_57548,None
student_49475,02M600
student_32758,None
student_39590,02M500
student_4540,02M376
student_7824,None
student_41400,None
student_687,02M546
student_37824,None
student_36475,None
student_25224,None
student_46963,None
student_73207,02M432
student_39200,None
student_66491,02M432
student_6128,02M376
student_30374,None
student_41106,None
student_40931,None
student_61389,None
student_17867,02M520
student_70420,None
student_64903,None
student_69682,02M655
student_42448,None
student_9590,02M376
student_16199,None
student_24084,21K348
student_71827,None
student_4788,12X267
student_52374,None
student_23055,None
student_55056,None
student_36549,None
student_61053,None
student_46055,None
student_6619,02M376
student_68943,None
student_44355,None
student_74092,11X455
student_46759,None
student_53178,None
student_11400,None
student_3134,02M303
student_4437,02M376
student_72198,None
student_32247,None
student_40193,None
student_49654,None
student_45294,None
student_7869,None
student_32794,None
student_68494,None
student_21484,None
student_56536,02M600
student_7866,None
student_5146,None
student_51135,02M600
student_33498,None
student_25315,None
student_73587,None
student_70219,None
student_17567,None
student_48419,None
student_51370,None
student_37257,None
student_5927,02M376
student_13670,None
student_52864,None
student_7885,04M555
student_48870,None
student_55379,None
student_13085,02M500
student_61682,None
student_1484,27Q480
student_3816,02M376
student_61086,None
student_70257,None
student_62013,None
student_17819,None
student_43786,31R460
student_4020,04M555
student_41507,09X297
student_10716,01M696
student_53574,None
student_42903,None
student_8533,02M376
student_15804,06M293
student_13404,None
student_51083,None
student_63622,None
student_15404,None
student_65145,None
student_67982,None
student_61347,None
student_56327,None
student_69213,None
student_67002,None
student_55999,None
student_67293,None
student_18605,None
student_60653,None
student_56996,None
student_14942,None
student_36516,None
student_7531,02M376
student_34762,None
student_70515,None
student_51726,32K168
student_10257,None
student_5023,None
student_23329,None
student_38465,None
student_60264,None
student_27863,None
student_25568,02M432
student_36336,None
student_50549,None
student_6776,02M376
student_27507,None
student_36331,None
student_426,02M551
student_40494,None
student_13320,None
student_4118,None
student_60696,02M600
student_45776,None
student_45642,None
student_33606,29Q498
student_67509,02M600
student_54815,None
student_16461,None
student_13182,None
student_3848,None
student_71155,None
student_27854,None
student_4528,01M696
student_36021,None
student_38499,None
student_66768,19K404
student_20712,None
student_14962,None
student_19075,06M540
student_52905,None
student_57178,None
student_71726,None
student_33998,None
student_45381,29Q313
student_17261,None
student_5855,None
student_2157,None
student_56846,27Q262
