Student_Id,School
student_29033,None
student_43070,None
student_16227,30Q450
student_29239,None
student_65035,None
student_20821,None
student_62135,None
student_43606,None
student_60285,None
student_52969,None
student_26636,None
student_35214,None
student_34694,None
student_37505,None
student_26173,None
student_45636,11X509
student_3921,02M439
student_63195,None
student_7745,01M539
student_1,02M298
student_27035,None
student_34973,None
student_25135,None
student_24113,None
student_48704,None
student_56495,None
student_46176,02M296
student_4463,02M412
student_66465,None
student_37596,None
student_19254,None
student_29513,None
student_52904,None
student_22793,02M520
student_8543,None
student_667,02M411
student_52667,None
student_12735,None
student_13723,None
student_9296,01M539
student_44767,None
student_54397,None
student_58632,None
student_27576,None
student_45151,None
student_55738,None
student_1327,02M416
student_65954,None
student_48748,None
student_38109,None
student_70726,None
student_69838,None
student_49386,None
student_67730,None
student_7853,01M539
student_429,04M435
student_36625,None
student_34391,None
student_62615,None
student_15001,None
student_4702,02M416
student_3116,01M539
student_3165,05M362
student_69808,None
student_45603,None
student_24209,01M515
student_29050,None
student_1198,02M412
student_25381,None
student_6551,02M411
student_15512,None
student_45480,None
student_26124,None
student_47015,None
student_26549,None
student_5320,04M555
student_33085,None
student_20872,None
student_10757,02M529
student_66429,None
student_33348,None
student_9097,24Q299
student_8711,02M529
student_63753,None
student_53496,None
student_19248,None
student_61195,None
student_40437,None
student_63664,01M292
student_45347,None
student_38377,None
student_62384,None
student_66653,02M394
student_10887,02M376
student_55383,None
student_63296,None
student_44472,None
student_46174,None
student_37530,02M399
student_12699,02M550
student_35024,None
student_55851,30Q450
student_41392,None
student_29518,02M520
student_37938,None
student_56574,None
student_55289,None
student_65079,None
student_9958,None
student_45922,None
student_5593,02M412
student_14992,02M529
student_37299,None
student_41797,None
student_21054,None
student_56853,None
student_57575,None
student_11167,24Q299
student_31644,None
student_53331,None
student_52431,None
student_14838,03M291
student_38677,None
student_59466,None
student_63290,None
student_56665,01M515
student_49674,02M586
student_32482,None
student_67485,None
student_23875,None
student_8666,03M291
student_64769,None
student_41737,None
student_41222,None
student_5334,02M412
student_41329,02M296
student_13286,30Q580
student_35948,None
student_64135,None
student_23052,None
student_63455,None
student_24044,None
student_50246,None
student_32206,None
student_31299,02M425
student_30854,None
student_48192,29Q259
student_65199,None
student_51788,None
student_70350,None
student_36051,None
student_28733,None
student_61628,None
student_3289,26Q430
student_66328,01M515
student_1254,02M412
student_8466,03M299
student_54789,None
student_38486,None
student_24461,None
student_27529,None
student_35161,None
student_60350,None
student_19302,None
student_63257,None
student_55784,None
student_45518,None
student_2923,02M411
student_33739,None
student_38875,03M299
student_55777,None
student_13496,None
student_59707,None
student_67831,None
student_53311,None
student_59287,None
student_55290,02M425
student_46499,17K600
student_21062,None
student_1776,02M376
student_35698,None
student_18298,None
student_3350,01M539
student_18936,None
student_24745,None
student_2402,02M416
student_66935,None
student_2999,02M376
student_58683,None
student_65808,None
student_71006,02M394
student_13138,None
student_67005,None
student_15161,None
student_21718,None
student_17505,None
student_7136,02M376
student_49407,02M520
student_39351,None
student_24706,02M399
student_59155,None
student_40859,None
student_19829,None
student_34145,None
student_44544,None
student_34109,None
student_32477,None
student_63974,None
student_27961,None
student_44708,29Q259
student_43880,None
student_41634,None
student_35150,02M425
student_3686,01M539
student_3411,02M411
student_12751,None
student_56199,None
student_34275,None
student_3372,02M411
student_20290,None
student_25841,None
student_12825,None
student_30326,None
student_14829,None
student_60761,02M399
student_1552,02M586
student_3461,02M416
student_1914,03M479
student_46742,None
student_36152,None
student_57548,11X545
student_49475,None
student_32758,None
student_39590,None
student_4540,02M411
student_7824,01M696
student_41400,None
student_687,02M399
student_37824,None
student_36475,None
student_25224,30Q417
student_46963,None
student_70342,None
student_39200,None
student_66491,None
student_6128,01M539
student_30374,None
student_41106,None
student_40931,None
student_61389,02M520
student_17867,None
student_64903,30Q450
student_42448,None
student_9590,02M550
student_16199,None
student_24084,None
student_4788,02M439
student_52374,29Q259
student_23055,None
student_55056,None
student_36549,None
student_61053,None
student_46055,None
student_6619,02M411
student_68943,None
student_44355,None
student_71190,None
student_46759,None
student_53178,None
student_11400,03M291
student_3134,02M411
student_4437,01M539
student_69376,None
student_32247,None
student_40193,None
student_49654,None
student_45294,None
student_7869,02M376
student_32794,None
student_68494,None
student_21484,None
student_56536,None
student_7866,01M539
student_5146,01M539
student_51135,None
student_33498,None
student_25315,None
student_70701,None
student_17567,None
student_48419,None
student_51370,None
student_37257,02M529
student_5927,24Q299
student_13670,None
student_52864,None
student_7885,02M376
student_48870,None
student_55379,None
student_13085,24Q299
student_61682,None
student_1484,03M479
student_3816,02M412
student_61086,None
student_62013,02M394
student_17819,None
student_43786,02M425
student_4020,02M416
student_41507,29Q283
student_10716,None
student_53574,None
student_42903,None
student_8533,None
student_15804,None
student_13404,None
student_51083,02M529
student_63622,02M520
student_15404,None
student_65145,None
student_67982,None
student_61347,None
student_56327,None
student_67002,None
student_55999,02M520
student_67293,None
student_18605,None
student_60653,01M292
student_56996,02M520
student_14942,None
student_36516,None
student_7531,02M412
student_34762,None
student_51726,None
student_10257,01M539
student_5023,04M555
student_23329,03M299
student_38465,None
student_60264,None
student_27863,None
student_25568,None
student_36336,None
student_50549,None
student_6776,01M539
student_27507,None
student_36331,None
student_426,03M479
student_40494,None
student_13320,24Q299
student_4118,02M411
student_60696,None
student_45776,None
student_45642,None
student_33606,None
student_67509,None
student_54815,None
student_16461,02M376
student_13182,01M539
student_3848,02M416
student_27854,None
student_4528,02M376
student_36021,None
student_38499,None
student_66768,None
student_20712,None
student_14962,None
student_19075,None
student_52905,None
student_57178,None
student_33998,None
student_45381,None
student_17261,29Q283
student_5855,02M376
student_2157,02M412
student_56846,None
student_204,24Q520
student_37795,None
student_5489,01M539
student_24656,None
student_18892,02M399
student_45623,21K620
student_2979,02M412
student_41562,None
student_55637,None
student_55609,None
student_4372,02M411
student_61659,02M550
student_27578,None
student_50844,None
student_43750,None
student_34681,None
student_20424,None
student_14989,24Q299
student_44411,None
student_8182,01M539
student_4435,01M539
student_46093,None
student_37490,None
student_31476,None
student_15199,None
student_53730,None
student_26640,03M299
student_25496,None
student_42904,None
student_41306,02M425
student_33791,02M399
student_6548,01M539
student_64503,None
student_23273,None
student_33077,30Q450
student_9460,02M376
student_18915,None
student_46351,None
student_12265,None
student_4226,02M412
student_41653,None
student_24470,None
student_5384,02M439
student_56112,None
student_47956,None
student_65043,None
student_30405,None
student_62858,None
student_22218,None
student_60585,None
student_32017,None
student_45102,None
student_42487,None
student_66312,None
student_35467,None
student_64051,None
student_27383,None
student_27260,None
student_47192,None
student_37774,None
student_53711,None
student_15416,None
student_54927,None
student_18016,None
student_23213,None
student_55141,None
student_56988,None
student_25823,None
student_53731,None
student_33823,None
student_28256,None
student_67143,None
student_54775,30Q417
student_34598,None
student_44394,None
student_42153,02M520
student_13715,24Q299
student_68047,None
student_46231,None
student_22924,None
student_48119,None
student_42642,11X455
student_43920,None
student_33868,30Q450
student_40188,None
student_42321,None
student_7522,02M412
student_44477,None
student_26645,None
student_46826,None
student_34980,None
student_32237,None
student_547,02M376
student_66809,None
student_10088,24Q299
student_52221,None
student_198,03M479
student_49246,None
student_65347,None
student_13893,02M376
student_62859,None
student_54064,None
student_53609,None
student_12077,None
student_67900,None
student_47828,None
student_24417,None
student_60620,None
student_54011,None
student_57584,02M399
